game_id,season,week,receiver_player_id,receiver_player_name,posteam,defteam,targets,receptions,touchdowns,catch_rate,epa_per_target,total_epa,success_rate,air_epa_per_target,total_air_epa,yac_epa_per_target,total_yac_epa,yards,yards_per_reception,air_yards,yac,racr,yards_per_target,first_downs,interceptions,team_targets,target_share
2024_10_MIN_JAX,2024,10,00-0037291,J.Nailor,MIN,JAX,3.0,1.0,0.0,0.3333333432674408,0.003613293170928955,0.010839879512786865,0.3333333432674408,1.176553726196289,3.529661178588867,-1.1729403734207153,-3.5188210010528564,11.0,11.0,5.0,6.0,1.2000000476837158,3.6666667461395264,1.0,0.0,37.0,0.08108108108108109
2024_10_MIN_JAX,2024,10,00-0038935,B.Strange,JAX,MIN,3.0,2.0,0.0,0.6666666865348816,-0.28377237915992737,-0.8513171672821045,0.3333333432674408,-0.16670753061771393,-0.500122606754303,-0.11706487089395523,-0.3511946201324463,25.0,12.5,0.5,12.0,24.0,8.333333015441895,1.0,0.0,21.0,0.14285714285714285
2024_10_MIN_JAX,2024,10,00-0038994,J.Addison,MIN,JAX,5.0,2.0,0.0,0.4000000059604645,-0.00808016024529934,-0.040400803089141846,0.20000000298023224,1.161318063735962,5.806590557098389,-1.169398307800293,-5.846991539001465,25.0,12.5,11.5,1.0,0.08695652335882187,5.0,1.0,0.0,37.0,0.13513513513513514
2024_10_MIN_JAX,2024,10,00-0039893,B.Thomas,JAX,MIN,3.0,2.0,0.0,0.6666666865348816,-0.3128349483013153,-0.9385048747062683,0.3333333432674408,0.18318527936935425,0.5495558381080627,-0.49602022767066956,-1.488060712814331,12.0,6.0,6.0,0.0,0.0,4.0,1.0,0.0,21.0,0.14285714285714285
2024_10_NE_CHI,2024,10,00-0030279,K.Allen,CHI,NE,6.0,5.0,0.0,0.8333333134651184,-0.02648107148706913,-0.15888643264770508,0.6666666865348816,0.6076845526695251,3.6461074352264404,-0.6341656446456909,-3.8049938678741455,44.0,8.800000190734863,5.599999904632568,3.200000047683716,0.5714285969734192,7.333333492279053,2.0,0.0,26.0,0.23076923076923078
2024_10_NE_CHI,2024,10,00-0031763,D.Carter,CHI,NE,1.0,1.0,0.0,1.0,-0.15038645267486572,-0.15038645267486572,0.0,-0.15038645267486572,-0.15038645267486572,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,26.0,0.038461538461538464
2024_10_NE_CHI,2024,10,00-0032392,A.Hooper,NE,CHI,4.0,3.0,0.0,0.75,0.08364075422286987,0.3345630168914795,0.75,1.09981107711792,4.39924430847168,-1.0161703824996948,-4.064681529998779,64.0,21.33333396911621,16.0,5.333333492279053,0.3333333432674408,16.0,3.0,1.0,23.0,0.17391304347826086
2024_10_NE_CHI,2024,10,00-0033090,H.Henry,NE,CHI,4.0,1.0,0.0,0.25,-0.6171594262123108,-2.468637704849243,0.25,0.5460624694824219,2.1842498779296875,-1.1632219552993774,-4.65288782119751,14.0,14.0,4.0,10.0,2.5,3.5,1.0,0.0,23.0,0.17391304347826086
2024_10_NE_CHI,2024,10,00-0034827,D.Moore,CHI,NE,6.0,3.0,0.0,0.5,-0.48948934674263,-2.936936140060425,0.3333333432674408,0.055945564061403275,0.33567339181900024,-0.545434832572937,-3.272608995437622,24.0,8.0,3.3333332538604736,4.666666507720947,1.399999976158142,4.0,1.0,0.0,26.0,0.23076923076923078
2024_10_NE_CHI,2024,10,00-0035806,J.Hasty,NE,CHI,1.0,1.0,0.0,1.0,-0.21142524480819702,-0.21142524480819702,0.0,-0.84724360704422,-0.84724360704422,0.6358183026313782,0.6358183026313782,4.0,4.0,0.0,4.0,,4.0,0.0,0.0,23.0,0.043478260869565216
2024_10_NE_CHI,2024,10,00-0036275,D.Swift,CHI,NE,1.0,1.0,0.0,1.0,-0.6786724925041199,-0.6786724925041199,0.0,-1.1550132036209106,-1.1550132036209106,0.47634077072143555,0.47634077072143555,6.0,6.0,2.0,4.0,2.0,6.0,0.0,0.0,26.0,0.038461538461538464
2024_10_NE_CHI,2024,10,00-0036290,C.Kmet,CHI,NE,4.0,2.0,0.0,0.5,-0.03872692584991455,-0.1549077033996582,0.5,0.686465322971344,2.745861291885376,-0.7251923084259033,-2.9007692337036133,13.0,6.5,6.0,0.5,0.0833333358168602,3.25,1.0,0.0,26.0,0.15384615384615385
2024_10_NE_CHI,2024,10,00-0036345,K.Osborn,NE,CHI,1.0,0.0,0.0,0.0,-0.9596551656723022,-0.9596551656723022,0.0,3.1800363063812256,3.1800363063812256,-4.139691352844238,-4.139691352844238,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.0,0.043478260869565216
2024_10_NE_CHI,2024,10,00-0036875,R.Stevenson,NE,CHI,1.0,1.0,0.0,1.0,-1.0189766883850098,-1.0189766883850098,0.0,-1.5388208627700806,-1.5388208627700806,0.5198441743850708,0.5198441743850708,3.0,3.0,-5.0,8.0,,3.0,0.0,0.0,23.0,0.043478260869565216
2024_10_NE_CHI,2024,10,00-0038608,K.Boutte,NE,CHI,6.0,4.0,0.0,0.6666666865348816,0.373081237077713,2.238487482070923,0.5,1.0685805082321167,6.411483287811279,-0.6954992413520813,-4.172995567321777,47.0,11.75,8.5,3.25,0.38235294818878174,7.833333492279053,2.0,0.0,23.0,0.2608695652173913
2024_10_NE_CHI,2024,10,00-0038621,D.Douglas,NE,CHI,5.0,4.0,0.0,0.800000011920929,0.44685715436935425,2.234285831451416,0.800000011920929,-0.4263900816440582,-2.1319503784179688,0.8732472658157349,4.366236209869385,50.0,12.5,0.5,12.0,24.0,10.0,2.0,0.0,23.0,0.21739130434782608
2024_10_NE_CHI,2024,10,00-0039021,R.Johnson,CHI,NE,2.0,1.0,0.0,0.5,-0.34690868854522705,-0.6938173770904541,0.0,-0.20046044886112213,-0.40092089772224426,-0.14644822478294373,-0.29289644956588745,5.0,5.0,3.0,2.0,0.6666666865348816,2.5,0.0,0.0,26.0,0.07692307692307693
2024_10_NE_CHI,2024,10,00-0039907,J.Polk,NE,CHI,1.0,1.0,1.0,1.0,1.4571465253829956,1.4571465253829956,1.0,1.4571465253829956,1.4571465253829956,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,23.0,0.043478260869565216
2024_10_NE_CHI,2024,10,00-0039919,R.Odunze,CHI,NE,6.0,3.0,0.0,0.5,-0.10190626233816147,-0.6114375591278076,0.3333333432674408,0.44785773754119873,2.6871464252471924,-0.5497639775276184,-3.298583984375,23.0,7.666666507720947,4.0,3.6666667461395264,0.9166666865348816,3.8333332538604736,2.0,0.0,26.0,0.23076923076923078
2024_10_NYG_CAR,2024,10,00-0033589,D.Moore,CAR,NYG,4.0,2.0,0.0,0.5,0.0880284309387207,0.3521137237548828,0.25,1.086477279663086,4.345909118652344,-0.9984487295150757,-3.9937949180603027,18.0,9.0,8.0,1.0,0.125,4.5,1.0,0.0,25.0,0.16
2024_10_NYG_CAR,2024,10,00-0034365,I.Thomas,CAR,NYG,1.0,1.0,0.0,1.0,-0.328125923871994,-0.328125923871994,0.0,-0.45033103227615356,-0.45033103227615356,0.12220512330532074,0.12220512330532074,3.0,3.0,2.0,1.0,0.5,3.0,0.0,0.0,25.0,0.04
2024_10_NYG_CAR,2024,10,00-0035250,D.Singletary,NYG,CAR,1.0,1.0,0.0,1.0,0.11887042969465256,0.11887042969465256,1.0,-0.30284568667411804,-0.30284568667411804,0.4217161238193512,0.4217161238193512,5.0,5.0,2.0,3.0,1.5,5.0,0.0,0.0,32.0,0.03125
2024_10_NYG_CAR,2024,10,00-0036165,I.Hodgins,NYG,CAR,1.0,1.0,0.0,1.0,0.3659829795360565,0.3659829795360565,1.0,0.29031020402908325,0.29031020402908325,0.07567275315523148,0.07567275315523148,7.0,7.0,6.0,1.0,0.1666666716337204,7.0,0.0,0.0,32.0,0.03125
2024_10_NYG_CAR,2024,10,00-0036555,C.Hubbard,CAR,NYG,6.0,4.0,0.0,0.6666666865348816,-1.3350447416305542,-8.010268211364746,0.1666666716337204,-0.7871103882789612,-4.722662448883057,-0.5479341745376587,-3.287605047225952,16.0,4.0,-2.5,6.5,,2.6666667461395264,1.0,0.0,25.0,0.24
2024_10_NYG_CAR,2024,10,00-0038117,W.Robinson,NYG,CAR,8.0,5.0,0.0,0.625,0.2730354070663452,2.1842832565307617,0.375,0.574154794216156,4.593238353729248,-0.3011193573474884,-2.4089548587799072,51.0,10.199999809265137,6.400000095367432,3.799999952316284,0.59375,6.375,4.0,0.0,32.0,0.25
2024_10_NYG_CAR,2024,10,00-0038938,J.Hyatt,NYG,CAR,4.0,4.0,0.0,1.0,0.5706171989440918,2.282468795776367,1.0,0.5306270122528076,2.1225080490112305,0.0399901382625103,0.1599605530500412,39.0,9.75,9.5,0.25,0.02631578966975212,9.75,2.0,0.0,32.0,0.125
2024_10_NYG_CAR,2024,10,00-0039337,M.Nabers,NYG,CAR,10.0,6.0,0.0,0.6000000238418579,-0.1843254268169403,-1.8432542085647583,0.4000000059604645,0.592587411403656,5.92587423324585,-0.7769128680229187,-7.769128799438477,50.0,8.333333015441895,7.333333492279053,1.0,0.13636364042758942,5.0,3.0,0.0,32.0,0.3125
2024_10_NYG_CAR,2024,10,00-0039342,X.Legette,CAR,NYG,4.0,3.0,0.0,0.75,0.7273173332214355,2.909269332885742,0.75,0.7491222620010376,2.9964890480041504,-0.021804921329021454,-0.08721968531608582,40.0,13.333333015441895,12.0,1.3333333730697632,0.1111111119389534,10.0,2.0,0.0,25.0,0.16
2024_10_NYG_CAR,2024,10,00-0039356,J.Sanders,CAR,NYG,2.0,2.0,1.0,1.0,1.46040940284729,2.92081880569458,1.0,1.46040940284729,2.92081880569458,0.0,0.0,8.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,25.0,0.08
2024_10_NYG_CAR,2024,10,00-0039384,T.Tracy,NYG,CAR,2.0,1.0,0.0,0.5,-2.2512454986572266,-4.502490997314453,0.0,-0.9129079580307007,-1.8258159160614014,-1.3383375406265259,-2.6766750812530518,1.0,1.0,0.0,1.0,,0.5,0.0,1.0,32.0,0.0625
2024_10_NYG_CAR,2024,10,00-0039491,J.Coker,CAR,NYG,8.0,3.0,0.0,0.375,-0.33860743045806885,-2.708859443664551,0.25,1.058587908744812,8.468703269958496,-1.3971953392028809,-11.177562713623047,41.0,13.666666984558105,9.666666984558105,4.0,0.4137931168079376,5.125,1.0,0.0,25.0,0.32
2024_10_NYG_CAR,2024,10,00-0039847,T.Johnson,NYG,CAR,6.0,4.0,0.0,0.6666666865348816,-0.38218674063682556,-2.2931203842163086,0.6666666865348816,0.7292950749397278,4.375770568847656,-1.111481785774231,-6.668890476226807,37.0,9.25,8.25,1.0,0.12121212482452393,6.166666507720947,3.0,1.0,32.0,0.1875
2024_10_NYJ_ARI,2024,10,00-0031381,D.Adams,NYJ,ARI,13.0,6.0,0.0,0.4615384638309479,-0.5290398597717285,-6.877518177032471,0.1538461595773697,0.6626408696174622,8.614331245422363,-1.1916807889938354,-15.491849899291992,31.0,5.166666507720947,2.3333332538604736,2.8333332538604736,1.2142857313156128,2.384615421295166,1.0,0.0,33.0,0.3939393939393939
2024_10_NYJ_ARI,2024,10,00-0033553,J.Conner,ARI,NYJ,5.0,5.0,0.0,1.0,1.0947030782699585,5.473515510559082,1.0,-0.84882652759552,-4.2441325187683105,1.943529486656189,9.717647552490234,80.0,16.0,-2.200000047683716,18.200000762939453,,16.0,3.0,0.0,24.0,0.20833333333333334
2024_10_NYJ_ARI,2024,10,00-0034270,T.Conklin,NYJ,ARI,2.0,1.0,0.0,0.5,-0.166436567902565,-0.33287313580513,0.5,-0.3034248650074005,-0.606849730014801,0.13698828220367432,0.27397656440734863,8.0,8.0,4.0,4.0,1.0,4.0,0.0,0.0,33.0,0.06060606060606061
2024_10_NYJ_ARI,2024,10,00-0035500,G.Dortch,ARI,NYJ,1.0,1.0,0.0,1.0,-0.7464063167572021,-0.7464063167572021,0.0,-1.5283373594284058,-1.5283373594284058,0.7819309830665588,0.7819309830665588,-1.0,-1.0,-7.0,6.0,,-1.0,0.0,0.0,24.0,0.041666666666666664
2024_10_NYJ_ARI,2024,10,00-0036510,K.Yeboah,NYJ,ARI,1.0,1.0,0.0,1.0,-0.0779961422085762,-0.0779961422085762,0.0,-0.9736247062683105,-0.9736247062683105,0.8956285715103149,0.8956285715103149,4.0,4.0,-3.0,7.0,,4.0,0.0,0.0,33.0,0.030303030303030304
2024_10_NYJ_ARI,2024,10,00-0037740,G.Wilson,NYJ,ARI,6.0,5.0,0.0,0.8333333134651184,1.0868526697158813,6.521116256713867,0.8333333134651184,1.4256290197372437,8.553773880004883,-0.3387763500213623,-2.032658100128174,41.0,8.199999809265137,6.199999809265137,2.0,0.32258063554763794,6.833333492279053,5.0,0.0,33.0,0.18181818181818182
2024_10_NYJ_ARI,2024,10,00-0037744,T.McBride,ARI,NYJ,5.0,4.0,0.0,0.800000011920929,1.5027815103530884,7.513907432556152,0.800000011920929,0.8756557703018188,4.378278732299805,0.6271257400512695,3.1356287002563477,71.0,17.75,11.5,6.25,0.54347825050354,14.199999809265137,4.0,0.0,24.0,0.20833333333333334
2024_10_NYJ_ARI,2024,10,00-0037805,J.Ruckert,NYJ,ARI,2.0,2.0,0.0,1.0,0.3906646966934204,0.7813293933868408,0.5,0.18102937936782837,0.36205875873565674,0.20963531732559204,0.4192706346511841,17.0,8.5,6.5,2.0,0.3076923191547394,8.5,1.0,0.0,33.0,0.06060606060606061
2024_10_NYJ_ARI,2024,10,00-0038120,B.Hall,NYJ,ARI,4.0,4.0,0.0,1.0,0.3103119134902954,1.2412476539611816,0.75,-0.5958763957023621,-2.3835055828094482,0.9061882495880127,3.624752998352051,31.0,7.75,1.75,6.0,3.4285714626312256,7.75,1.0,0.0,33.0,0.12121212121212122
2024_10_NYJ_ARI,2024,10,00-0038496,X.Gipson,NYJ,ARI,1.0,0.0,0.0,0.0,-1.5942120552062988,-1.5942120552062988,0.0,3.8444745540618896,3.8444745540618896,-5.438686370849609,-5.438686370849609,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,33.0,0.030303030303030304
2024_10_NYJ_ARI,2024,10,00-0038559,Mi.Wilson,ARI,NYJ,4.0,3.0,0.0,0.75,0.2637593746185303,1.055037498474121,0.5,0.45171689987182617,1.8068675994873047,-0.18795761466026306,-0.7518304586410522,24.0,8.0,6.0,2.0,0.3333333432674408,6.0,2.0,0.0,24.0,0.16666666666666666
2024_10_NYJ_ARI,2024,10,00-0039041,E.Higgins,ARI,NYJ,2.0,2.0,0.0,1.0,0.2587394714355469,0.5174789428710938,0.5,0.2587394714355469,0.5174789428710938,0.0,0.0,13.0,6.5,6.5,0.0,0.0,6.5,1.0,0.0,24.0,0.08333333333333333
2024_10_NYJ_ARI,2024,10,00-0039794,B.Allen,NYJ,ARI,1.0,1.0,0.0,1.0,0.41927722096443176,0.41927722096443176,1.0,-1.0508450269699097,-1.0508450269699097,1.470122218132019,1.470122218132019,7.0,7.0,-3.0,10.0,,7.0,0.0,0.0,33.0,0.030303030303030304
2024_10_NYJ_ARI,2024,10,00-0039798,I.Davis,NYJ,ARI,1.0,1.0,0.0,1.0,0.7989311218261719,0.7989311218261719,1.0,-0.15139628946781158,-0.15139628946781158,0.950327455997467,0.950327455997467,10.0,10.0,3.0,7.0,2.3333332538604736,10.0,1.0,0.0,33.0,0.030303030303030304
2024_10_NYJ_ARI,2024,10,00-0039849,M.Harrison,ARI,NYJ,5.0,5.0,1.0,1.0,0.737110435962677,3.6855521202087402,0.6000000238418579,0.32182174921035767,1.609108805656433,0.41528862714767456,2.0764431953430176,54.0,10.800000190734863,7.0,3.799999952316284,0.5428571701049805,10.800000190734863,3.0,0.0,24.0,0.20833333333333334
2024_10_NYJ_ARI,2024,10,00-0039920,M.Corley,NYJ,ARI,2.0,1.0,0.0,0.5,-1.1230586767196655,-2.246117353439331,0.5,1.9493650197982788,3.8987300395965576,-3.0724236965179443,-6.144847393035889,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,33.0,0.06060606060606061
2024_10_NYJ_ARI,2024,10,00-0039921,T.Benson,ARI,NYJ,2.0,2.0,0.0,1.0,0.9935082197189331,1.9870164394378662,1.0,-0.9719386100769043,-1.9438772201538086,1.965446949005127,3.930893898010254,25.0,12.5,-4.0,16.5,,12.5,2.0,0.0,24.0,0.08333333333333333
2024_10_PHI_DAL,2024,10,00-0034351,D.Goedert,PHI,DAL,3.0,2.0,1.0,0.6666666865348816,-1.076401948928833,-3.229205846786499,0.6666666865348816,1.4370198249816895,4.311059474945068,-2.5134217739105225,-7.540265083312988,25.0,12.5,9.0,3.5,0.3888888955116272,8.333333015441895,2.0,1.0,20.0,0.15
2024_10_PHI_DAL,2024,10,00-0034844,S.Barkley,PHI,DAL,1.0,1.0,0.0,1.0,2.412174940109253,2.412174940109253,1.0,-1.591941237449646,-1.591941237449646,4.004116058349609,4.004116058349609,12.0,12.0,-9.0,21.0,,12.0,1.0,0.0,20.0,0.05
2024_10_PHI_DAL,2024,10,00-0035676,A.Brown,PHI,DAL,7.0,5.0,0.0,0.7142857313156128,0.6537371873855591,4.576160430908203,0.5714285969734192,1.639217495918274,11.474522590637207,-0.9854803681373596,-6.898362636566162,109.0,21.799999237060547,14.800000190734863,7.0,0.47297295928001404,15.571428298950195,4.0,0.0,20.0,0.35
2024_10_PHI_DAL,2024,10,00-0036139,R.Dowdle,DAL,PHI,3.0,3.0,0.0,1.0,-0.6231165528297424,-1.8693495988845825,0.0,-0.8977653980255127,-2.693296194076538,0.2746488153934479,0.823946475982666,3.0,1.0,-1.6666666269302368,2.6666667461395264,,1.0,0.0,0.0,29.0,0.10344827586206896
2024_10_PHI_DAL,2024,10,00-0036358,C.Lamb,DAL,PHI,10.0,6.0,0.0,0.6000000238418579,-0.10749180614948273,-1.0749180316925049,0.30000001192092896,0.6500207781791687,6.500207901000977,-0.757512629032135,-7.5751261711120605,21.0,3.5,1.6666666269302368,1.8333333730697632,1.100000023841858,2.0999999046325684,3.0,0.0,29.0,0.3448275862068966
2024_10_PHI_DAL,2024,10,00-0036912,D.Smith,PHI,DAL,3.0,2.0,0.0,0.6666666865348816,0.18735241889953613,0.5620572566986084,0.3333333432674408,0.6405408978462219,1.9216227531433105,-0.4531885087490082,-1.3595654964447021,14.0,7.0,5.0,2.0,0.4000000059604645,4.666666507720947,0.0,0.0,20.0,0.15
2024_10_PHI_DAL,2024,10,00-0036919,K.Gainwell,PHI,DAL,1.0,1.0,0.0,1.0,0.6723852753639221,0.6723852753639221,1.0,-0.3533993661403656,-0.3533993661403656,1.0257846117019653,1.0257846117019653,9.0,9.0,1.0,8.0,8.0,9.0,0.0,0.0,20.0,0.05
2024_10_PHI_DAL,2024,10,00-0037086,G.Calcaterra,PHI,DAL,1.0,0.0,0.0,0.0,-1.4727113246917725,-1.4727113246917725,0.0,1.4207251071929932,1.4207251071929932,-2.8934364318847656,-2.8934364318847656,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.0,0.05
2024_10_PHI_DAL,2024,10,00-0037666,J.Tolbert,DAL,PHI,5.0,3.0,0.0,0.6000000238418579,-1.1722453832626343,-5.861227035522461,0.0,0.4025708734989166,2.0128543376922607,-1.574816346168518,-7.874081611633301,14.0,4.666666507720947,5.333333492279053,-0.6666666865348816,-0.125,2.799999952316284,0.0,1.0,29.0,0.1724137931034483
2024_10_PHI_DAL,2024,10,00-0037741,J.Dotson,PHI,DAL,1.0,1.0,0.0,1.0,2.2021658420562744,2.2021658420562744,1.0,2.112048864364624,2.112048864364624,0.09011691808700562,0.09011691808700562,27.0,27.0,25.0,2.0,0.07999999821186066,27.0,1.0,0.0,20.0,0.05
2024_10_PHI_DAL,2024,10,00-0038041,J.Ferguson,DAL,PHI,5.0,4.0,0.0,0.800000011920929,-1.3727835416793823,-6.863917827606201,0.20000000298023224,-0.5642150044441223,-2.821074962615967,-0.8085685968399048,-4.042842864990234,24.0,6.0,0.75,5.25,7.0,4.800000190734863,1.0,0.0,29.0,0.1724137931034483
2024_10_PHI_DAL,2024,10,00-0038547,L.Schoonmaker,DAL,PHI,1.0,0.0,0.0,0.0,-0.6545267105102539,-0.6545267105102539,0.0,-0.40293577313423157,-0.40293577313423157,-0.2515909671783447,-0.2515909671783447,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,29.0,0.034482758620689655
2024_10_PHI_DAL,2024,10,00-0038640,J.Brooks,DAL,PHI,4.0,1.0,0.0,0.25,-0.9189071655273438,-3.675628662109375,0.0,1.3697947263717651,5.4791789054870605,-2.2887017726898193,-9.154807090759277,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,29.0,0.13793103448275862
2024_10_PHI_DAL,2024,10,00-0038738,H.Luepke,DAL,PHI,1.0,0.0,0.0,0.0,-0.1024620458483696,-0.1024620458483696,0.0,-0.10667133331298828,-0.10667133331298828,0.0042092869989573956,0.0042092869989573956,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,29.0,0.034482758620689655
2024_10_PHI_DAL,2024,10,00-0039236,J.Wilson,PHI,DAL,1.0,1.0,1.0,1.0,2.553999423980713,2.553999423980713,1.0,2.553999423980713,2.553999423980713,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,1.0,0.0,20.0,0.05
2024_10_PHI_DAL,2024,10,00-0039747,A.Smith,PHI,DAL,2.0,2.0,0.0,1.0,-0.1805737018585205,-0.361147403717041,0.5,-0.4975765347480774,-0.9951530694961548,0.3170028626918793,0.6340057253837585,6.0,3.0,0.5,2.5,5.0,3.0,0.0,0.0,20.0,0.1
2024_10_PIT_WAS,2024,10,00-0030061,Z.Ertz,WAS,PIT,8.0,4.0,0.0,0.5,-0.5761137008666992,-4.608909606933594,0.375,-0.5840358138084412,-4.672286510467529,0.007922068238258362,0.0633765459060669,31.0,7.75,5.25,2.5,0.4761904776096344,3.875,0.0,0.0,32.0,0.25
2024_10_PIT_WAS,2024,10,00-0031585,M.Pruitt,PIT,WAS,1.0,0.0,0.0,0.0,-0.8230395913124084,-0.8230395913124084,0.0,1.3278887271881104,1.3278887271881104,-2.150928258895874,-2.150928258895874,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,26.0,0.038461538461538464
2024_10_PIT_WAS,2024,10,00-0033536,M.Williams,PIT,WAS,1.0,1.0,1.0,1.0,4.691760540008545,4.691760540008545,1.0,4.691760540008545,4.691760540008545,0.0,0.0,32.0,32.0,32.0,0.0,0.0,32.0,1.0,0.0,26.0,0.038461538461538464
2024_10_PIT_WAS,2024,10,00-0033591,N.Brown,WAS,PIT,7.0,3.0,0.0,0.4285714328289032,-0.06813451647758484,-0.47694161534309387,0.4285714328289032,0.5147411823272705,3.6031882762908936,-0.582875669002533,-4.080129623413086,33.0,11.0,9.0,2.0,0.2222222238779068,4.714285850524902,2.0,0.0,32.0,0.21875
2024_10_PIT_WAS,2024,10,00-0033699,A.Ekeler,WAS,PIT,2.0,1.0,0.0,0.5,-0.6761738061904907,-1.3523476123809814,0.0,-0.8247172832489014,-1.6494345664978027,0.14854346215724945,0.2970869243144989,7.0,7.0,2.0,5.0,2.5,3.5,0.0,0.0,32.0,0.0625
2024_10_PIT_WAS,2024,10,00-0035208,O.Zaccheaus,WAS,PIT,3.0,1.0,0.0,0.3333333432674408,-0.5912563800811768,-1.7737691402435303,0.3333333432674408,0.25852981209754944,0.7755894064903259,-0.8497862219810486,-2.549358606338501,8.0,8.0,-3.0,11.0,,2.6666667461395264,0.0,0.0,32.0,0.09375
2024_10_PIT_WAS,2024,10,00-0035659,T.McLaurin,WAS,PIT,6.0,5.0,0.0,0.8333333134651184,1.3283991813659668,7.970395088195801,0.8333333134651184,0.33929765224456787,2.0357859134674072,0.9891015887260437,5.934609413146973,113.0,22.600000381469727,11.800000190734863,10.800000190734863,0.9152542352676392,18.83333396911621,4.0,0.0,32.0,0.1875
2024_10_PIT_WAS,2024,10,00-0035795,J.Pierre,PIT,WAS,1.0,0.0,0.0,0.0,-2.677720308303833,-2.677720308303833,0.0,-1.391710638999939,-1.391710638999939,-1.2860095500946045,-1.2860095500946045,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,26.0,0.038461538461538464
2024_10_PIT_WAS,2024,10,00-0036415,V.Jefferson,PIT,WAS,2.0,0.0,0.0,0.0,-0.9177571535110474,-1.8355143070220947,0.0,2.7074103355407715,5.414820671081543,-3.6251673698425293,-7.250334739685059,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,26.0,0.07692307692307693
2024_10_PIT_WAS,2024,10,00-0036626,D.Brown,WAS,PIT,3.0,2.0,0.0,0.6666666865348816,-1.143307089805603,-3.4299211502075195,0.0,-0.3721887767314911,-1.1165663003921509,-0.7711182236671448,-2.313354730606079,-13.0,-6.5,-4.5,-2.0,,-4.333333492279053,0.0,0.0,32.0,0.09375
2024_10_PIT_WAS,2024,10,00-0036894,P.Freiermuth,PIT,WAS,3.0,3.0,1.0,1.0,1.5909690856933594,4.772907257080078,1.0,-0.08575612306594849,-0.25726836919784546,1.6767253875732422,5.030176162719727,17.0,5.666666507720947,1.6666666269302368,4.0,2.4000000953674316,5.666666507720947,3.0,0.0,26.0,0.11538461538461539
2024_10_PIT_WAS,2024,10,00-0037228,J.Warren,PIT,WAS,2.0,2.0,0.0,1.0,1.4288448095321655,2.857689619064331,0.5,-0.9305974245071411,-1.8611948490142822,2.3594422340393066,4.718884468078613,29.0,14.5,0.5,14.0,28.0,14.5,1.0,0.0,26.0,0.07692307692307693
2024_10_PIT_WAS,2024,10,00-0037247,G.Pickens,PIT,WAS,7.0,5.0,1.0,0.7142857313156128,1.1274182796478271,7.891927719116211,0.5714285969734192,1.618941068649292,11.332587242126465,-0.4915226399898529,-3.4406585693359375,91.0,18.200000762939453,13.199999809265137,5.0,0.3787878751754761,13.0,4.0,1.0,26.0,0.2692307692307692
2024_10_PIT_WAS,2024,10,00-0037837,C.Austin,PIT,WAS,6.0,2.0,0.0,0.3333333432674408,-0.42902424931526184,-2.574145555496216,0.3333333432674408,1.2750380039215088,7.650228023529053,-1.7040623426437378,-10.224373817443848,20.0,10.0,5.0,5.0,1.0,3.3333332538604736,0.0,0.0,26.0,0.23076923076923078
2024_10_PIT_WAS,2024,10,00-0038558,D.Washington,PIT,WAS,3.0,1.0,0.0,0.3333333432674408,-0.2416621446609497,-0.7249864339828491,0.3333333432674408,-0.37764763832092285,-1.1329429149627686,0.13598549365997314,0.40795648097991943,6.0,6.0,0.0,6.0,,2.0,0.0,0.0,26.0,0.11538461538461539
2024_10_PIT_WAS,2024,10,00-0039355,L.McCaffrey,WAS,PIT,3.0,1.0,0.0,0.3333333432674408,0.2445986121892929,0.7337958216667175,0.3333333432674408,1.8397579193115234,5.51927375793457,-1.5951591730117798,-4.785477638244629,23.0,23.0,18.0,5.0,0.2777777910232544,7.666666507720947,1.0,0.0,32.0,0.09375
2024_10_SF_TB,2024,10,00-0032385,S.Shepard,TB,SF,3.0,1.0,0.0,0.3333333432674408,-0.7582855224609375,-2.2748565673828125,0.3333333432674408,1.2103697061538696,3.6311092376708984,-1.9686552286148071,-5.905965805053711,7.0,7.0,5.0,2.0,0.4000000059604645,2.3333332538604736,0.0,0.0,29.0,0.10344827586206896
2024_10_SF_TB,2024,10,00-0033280,C.McCaffrey,SF,TB,7.0,6.0,0.0,0.8571428656578064,0.6567191481590271,4.597033977508545,0.8571428656578064,-0.13860177993774414,-0.970212459564209,0.7953210473060608,5.56724739074707,68.0,11.333333015441895,6.166666507720947,5.166666507720947,0.837837815284729,9.714285850524902,3.0,0.0,34.0,0.20588235294117646
